Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1136	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556922.927998647	556932.130998647	2845523	2854726	2014/10/2  7:47:25.928	9.203	14.8	28.5	8.2	16.6	27.3	Bm.Ant-B
1137	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	621744.832008375	621752.838008375	2857044	2865050	2014/11/4  4:47:37.832	8.006	13.6	27.7	6.6	14.6	26.4	Bm.Ant-B
1138	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	196878.514003164	196885.508003164	2858598	2865592	2014/4/2  19:47:38.514	6.994	16.9	27.7	5.9	18.6	27.3	Bm.Ant-B
1139	Spectrogram 1	1	200_2014-01-28_18-00-00.wav	200_2014-01-28_18-00-00.wav	70861.057000695	70867.866000695	2861093	2867902	2014/1/28  18:47:41.057	6.809	17.9	28.6	5.5	18.6	27.3	Bm.Ant-B
1140	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614549.888002659	614556.974002659	2863216	2870302	2014/10/31  12:47:43.888	7.086	15.4	27.7	6.3	16.6	26.4	Bm.Ant-B
1141	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	373312.508004021	373320.698004021	2864300	2872490	2014/7/1  1:47:44.508	8.19	14.9	28.6	7.1	16.6	27.3	Bm.Ant-B
1142	Spectrogram 1	1	200_2014-09-04_18-00-00.wav	200_2014-09-04_18-00-00.wav	502938.109997583	502947.035997583	2869307	2878233	2014/9/4  18:47:49.110	8.926	17.0	26.7	7.4	17.6	26.4	Bm.Ant-B
1143	Spectrogram 1	1	200_2014-09-10_10-00-00.wav	200_2014-09-10_10-00-00.wav	513750.873001466	513756.118001466	2880311	2885556	2014/9/10  10:48:00.873	5.245	14.2	28.7	4.6	14.6	27.3	Bm.Ant-B
1144	Spectrogram 1	1	200_2014-04-06_11-00-00.wav	200_2014-04-06_11-00-00.wav	204102.413994073	204110.143994073	2881340	2889070	2014/4/6  11:48:01.414	7.73	16.5	28.0	6.9	16.6	27.3	Bm.Ant-B
1145	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	420140.554001277	420147.823001277	2885093	2892362	2014/7/24  23:48:05.554	7.269	17.7	27.9	6.5	18.6	27.3	Bm.Ant-B
1146	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556962.774000585	556968.756000585	2885369	2891351	2014/10/2  7:48:05.774	5.982	15.9	27.6	4.9	16.6	26.4	Bm.Ant-B
1147	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290523.988003655	290529.510003655	2889142	2894664	2014/5/20  6:48:09.988	5.522	15.2	27.5	4.9	16.6	26.4	Bm.Ant-B
1148	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	535365.044995515	535374.890995515	2891051	2900897	2014/9/21  9:48:11.045	9.846	16.4	28.7	8.2	17.6	27.3	Bm.Ant-B
1149	Spectrogram 1	1	200_2014-03-09_21-00-00.wav	200_2014-03-09_21-00-00.wav	150107.697004777	150114.414004777	2895203	2901920	2014/3/9  21:48:15.697	6.717	13.3	28.2	6.2	14.6	27.3	Bm.Ant-B
1150	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142908.661996682	142917.863996682	2897326	2906528	2014/3/6  6:48:17.662	9.202	16.4	28.2	7.7	16.6	27.3	Bm.Ant-B
1151	Spectrogram 1	1	200_2014-05-31_05-00-00.wav	200_2014-05-31_05-00-00.wav	312140.664992287	312145.633992287	2902216	2907185	2014/5/31  5:48:22.665	4.969	17.1	28.7	4.0	17.6	26.4	Bm.Ant-B
1152	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164519.470006074	164529.041006074	2904681	2914252	2014/3/17  4:48:24.470	9.571	17.0	28.2	8.2	17.6	27.3	Bm.Ant-B
1153	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	186123.816002323	186134.858002323	2905595	2916637	2014/3/28  3:48:25.816	11.042	14.7	27.9	8.6	16.6	27.3	Bm.Ant-B
1154	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	304945.23700379	304952.87400379	2908032	2915669	2014/5/27  13:48:28.237	7.637	16.6	27.5	6.5	16.6	26.4	Bm.Ant-B
1155	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470574.871999614	470582.049999614	2911324	2918502	2014/8/19  12:48:31.872	7.178	14.2	27.9	6.8	15.6	26.4	Bm.Ant-B
1156	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142924.581996833	142929.642996833	2913246	2918307	2014/3/6  6:48:33.582	5.061	18.5	27.6	3.9	18.6	26.4	Bm.Ant-B
1157	Spectrogram 1	1	200_2014-03-04_15-00-00.wav	200_2014-03-04_15-00-00.wav	139324.879002944	139335.922002944	2914122	2925165	2014/3/4  15:48:34.879	11.043	16.5	28.7	9.7	16.6	27.3	Bm.Ant-B
1158	Spectrogram 1	1	200_2014-03-13_13-00-00.wav	200_2014-03-13_13-00-00.wav	157332.447998601	157348.735998601	2918817	2935105	2014/3/13  13:48:38.448	16.288	17.9	29.1	14.0	18.6	27.3	Bm.Ant-B
1159	Spectrogram 1	1	200_2014-01-03_04-00-00.wav	200_2014-01-03_04-00-00.wav	20923.473005463	20934.240005463	2920556	2931323	2014/1/3  4:48:40.473	10.767	17.0	28.3	9.5	17.6	26.4	Bm.Ant-B
1160	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	268957.867999504	268965.413999504	2926476	2934022	2014/5/9  7:48:46.868	7.546	16.5	26.8	6.2	16.6	26.4	Bm.Ant-B
1161	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229353.00100546	229360.45500546	2927937	2935391	2014/4/19  1:48:47.001	7.454	15.9	27.9	6.2	16.6	26.4	Bm.Ant-B
1162	Spectrogram 1	1	200_2014-05-03_15-00-00.wav	200_2014-05-03_15-00-00.wav	258160.199996915	258167.745996915	2930588	2938134	2014/5/3  15:48:50.200	7.546	17.0	27.7	6.6	17.6	26.4	Bm.Ant-B
1163	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290569.137004389	290577.69500439	2934291	2942849	2014/5/20  6:48:54.137	8.558	16.3	27.8	7.5	16.6	26.4	Bm.Ant-B
1164	Spectrogram 1	1	200_2014-07-01_01-00-00.wav	200_2014-07-01_01-00-00.wav	373382.7220066	373389.4400066	2934514	2941232	2014/7/1  1:48:54.722	6.718	17.9	28.6	6.0	18.6	27.3	Bm.Ant-B
1165	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	193358.094001402	193367.481001402	2938736	2948123	2014/3/31  19:48:58.094	9.387	15.3	27.9	8.2	15.6	26.4	Bm.Ant-B
1166	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	611026.357003891	611038.136003891	2940243	2952022	2014/10/29  12:49:00.357	11.779	18.4	28.1	10.3	18.6	26.4	Bm.Ant-B
1167	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	279775.301998282	279784.688998281	2942130	2951517	2014/5/14  14:49:02.302	9.387	16.3	28.3	7.7	16.6	27.3	Bm.Ant-B
1168	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614630.867999951	614639.609999951	2944196	2952938	2014/10/31  12:49:04.868	8.742	16.9	28.0	7.4	17.6	27.3	Bm.Ant-B
1169	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	276178.221993586	276185.159993586	2945629	2952567	2014/5/12  23:49:05.222	6.938	16.7	28.6	6.5	17.6	27.3	Bm.Ant-B
1170	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	636241.512999827	636248.506999827	2951451	2958445	2014/11/11  11:49:11.513	6.994	15.1	28.6	6.0	15.6	27.3	Bm.Ant-B
1171	Spectrogram 1	1	200_2014-04-26_08-00-00.wav	200_2014-04-26_08-00-00.wav	243779.724991846	243794.816991846	2952366	2967458	2014/4/26  8:49:12.725	15.092	15.0	28.8	12.9	16.6	27.3	Bm.Ant-B
1172	Spectrogram 1	1	200_2014-07-21_07-00-00.wav	200_2014-07-21_07-00-00.wav	413007.470000001	413016.672	2953125	2962327	2014/7/21  7:49:13.470	9.202	17.2	27.9	8.0	17.6	26.4	Bm.Ant-B
1173	Spectrogram 1	1	200_2014-06-23_18-00-00.wav	200_2014-06-23_18-00-00.wav	358999.632996082	359007.546996082	2953699	2961613	2014/6/23  18:49:13.633	7.914	15.0	28.0	6.9	16.6	26.4	Bm.Ant-B
1174	Spectrogram 1	1	200_2014-01-08_21-00-00.wav	200_2014-01-08_21-00-00.wav	31759.146997865	31766.140997865	2954557	2961551	2014/1/8  21:49:14.147	6.994	17.1	28.4	6.2	17.6	27.3	Bm.Ant-B
1175	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	142973.249998798	142989.077998798	2961914	2977742	2014/3/6  6:49:21.250	15.828	17.0	28.5	14.3	17.6	27.3	Bm.Ant-B
1176	Spectrogram 1	1	200_2014-04-19_01-00-00.wav	200_2014-04-19_01-00-00.wav	229388.351004828	229396.817004828	2963287	2971753	2014/4/19  1:49:23.351	8.466	16.5	27.9	7.4	17.6	26.4	Bm.Ant-B
1177	Spectrogram 1	1	200_2014-10-22_04-00-00.wav	200_2014-10-22_04-00-00.wav	596649.210006694	596660.253006694	2965391	2976434	2014/10/22  4:49:25.210	11.043	15.1	28.1	9.7	15.6	26.4	Bm.Ant-B
1178	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290602.725003659	290607.786003659	2967879	2972940	2014/5/20  6:49:27.725	5.061	16.0	28.7	4.2	17.6	27.3	Bm.Ant-B
1179	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	305014.758000674	305018.991000674	2977553	2981786	2014/5/27  13:49:37.758	4.233	17.1	28.4	3.7	17.6	27.3	Bm.Ant-B
1180	Spectrogram 1	1	200_2014-08-28_10-00-00.wav	200_2014-08-28_10-00-00.wav	488644.932007819	488654.594007819	2978424	2988086	2014/8/28  10:49:38.932	9.662	13.8	28.1	8.5	15.6	26.4	Bm.Ant-B
1181	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	380629.929005009	380639.775005009	2980648	2990494	2014/7/4  16:49:40.929	9.846	16.7	28.3	8.0	17.6	26.4	Bm.Ant-B
1182	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290617.449003457	290622.142003457	2982603	2987296	2014/5/20  6:49:42.449	4.693	16.3	28.4	4.2	17.6	27.3	Bm.Ant-B
1183	Spectrogram 1	1	200_2014-04-02_19-00-00.wav	200_2014-04-02_19-00-00.wav	197003.907006389	197013.017006389	2983991	2993101	2014/4/2  19:49:43.907	9.11	15.4	28.4	7.9	15.6	27.3	Bm.Ant-B
1184	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470650.284002565	470656.173002565	2986736	2992625	2014/8/19  12:49:46.284	5.889	16.0	27.6	5.4	16.6	26.4	Bm.Ant-B
1185	Spectrogram 1	1	200_2014-06-09_03-00-00.wav	200_2014-06-09_03-00-00.wav	330231.747997153	330240.029997153	2990404	2998686	2014/6/9  3:49:50.748	8.282	17.0	28.7	7.4	17.6	27.3	Bm.Ant-B
1186	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542667.161000894	542674.431000894	2992051	2999321	2014/9/25  0:49:52.161	7.27	16.8	28.4	6.8	17.6	27.3	Bm.Ant-B
1187	Spectrogram 1	1	200_2014-06-05_12-00-00.wav	200_2014-06-05_12-00-00.wav	323035.822998656	323045.301998656	2995616	3005095	2014/6/5  12:49:55.823	9.479	16.3	28.0	8.3	16.6	26.4	Bm.Ant-B
1188	Spectrogram 1	1	200_2014-02-25_07-00-00.wav	200_2014-02-25_07-00-00.wav	125005.09999906	125017.70699906	2996617	3009224	2014/2/25  7:49:56.100	12.607	17.6	28.4	10.5	18.6	28.3	Bm.Ant-B
1189	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614686.230996782	614693.132996782	2999559	3006461	2014/10/31  12:49:59.231	6.902	13.3	28.0	6.2	13.7	26.4	Bm.Ant-B
1190	Spectrogram 1	1	200_2014-03-31_19-00-00.wav	200_2014-03-31_19-00-00.wav	193422.69400305	193436.49800305	3003336	3017140	2014/3/31  19:50:03.694	13.804	14.1	27.6	12.5	14.6	26.4	Bm.Ant-B
1191	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	283437.991003062	283448.942003062	3004261	3015212	2014/5/16  15:50:04.991	10.951	18.0	27.7	9.9	18.6	26.4	Bm.Ant-B
1192	Spectrogram 1	1	200_2014-07-04_16-00-00.wav	200_2014-07-04_16-00-00.wav	380653.544004661	380664.310004661	3004263	3015029	2014/7/4  16:50:04.544	10.766	14.3	27.7	9.7	15.6	26.4	Bm.Ant-B
1193	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470671.448995389	470676.694995389	3007901	3013147	2014/8/19  12:50:07.449	5.246	16.0	27.3	4.6	16.6	26.4	Bm.Ant-B
1194	Spectrogram 1	1	200_2014-05-27_13-00-00.wav	200_2014-05-27_13-00-00.wav	305045.126001315	305050.831001315	3007921	3013626	2014/5/27  13:50:07.126	5.705	15.7	27.8	4.6	16.6	26.4	Bm.Ant-B
1195	Spectrogram 1	1	200_2014-07-26_14-00-00.wav	200_2014-07-26_14-00-00.wav	423865.840995142	423878.079995142	3009801	3022040	2014/7/26  14:50:09.841	12.239	16.9	27.8	10.6	17.6	26.4	Bm.Ant-B
1196	Spectrogram 1	1	200_2014-05-14_14-00-00.wav	200_2014-05-14_14-00-00.wav	279843.823996359	279853.210996359	3010652	3020039	2014/5/14  14:50:10.824	9.387	14.7	28.0	8.0	16.6	26.4	Bm.Ant-B
1197	Spectrogram 1	1	200_2014-03-08_06-00-00.wav	200_2014-03-08_06-00-00.wav	146627.043998831	146636.705998831	3015129	3024791	2014/3/8  6:50:15.044	9.662	17.6	28.0	7.2	19.5	27.3	Bm.Ant-B
1198	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	215046.160000514	215055.730000514	3023349	3032919	2014/4/11  18:50:23.160	9.57	15.9	29.7	7.7	17.6	27.3	Bm.Ant-B
1199	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290661.619997024	290665.760997024	3026774	3030915	2014/5/20  6:50:26.620	4.141	16.6	27.8	3.5	16.6	26.4	Bm.Ant-B
1200	Spectrogram 1	1	200_2014-03-06_06-00-00.wav	200_2014-03-06_06-00-00.wav	143045.832998787	143054.943998787	3034497	3043608	2014/3/6  6:50:34.833	9.111	15.5	28.5	8.0	15.6	27.3	Bm.Ant-B
1201	Spectrogram 1	1	200_2014-10-22_04-00-00.wav	200_2014-10-22_04-00-00.wav	596721.505007843	596728.959007843	3037686	3045140	2014/10/22  4:50:37.505	7.454	17.8	27.5	6.2	18.6	27.3	Bm.Ant-B
1202	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	186256.20199719	186267.70499719	3037981	3049484	2014/3/28  3:50:37.202	11.503	14.1	28.8	9.1	15.6	27.3	Bm.Ant-B
1203	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542714.873998986	542722.971998986	3039764	3047862	2014/9/25  0:50:39.874	8.098	17.4	28.0	6.8	17.6	26.4	Bm.Ant-B
1204	Spectrogram 1	1	200_2014-11-20_09-00-00.wav	200_2014-11-20_09-00-00.wav	654336.50700245	654346.99800245	3043613	3054104	2014/11/20  9:50:43.507	10.491	18.5	27.7	9.1	18.6	27.3	Bm.Ant-B
1205	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290680.264997481	290687.074997481	3045419	3052229	2014/5/20  6:50:45.265	6.81	15.4	27.8	6.2	16.6	26.4	Bm.Ant-B
1206	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326690.292001753	326696.733001753	3049527	3055968	2014/6/7  12:50:49.292	6.441	17.4	27.7	5.5	17.6	26.4	Bm.Ant-B
1207	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470715.251996585	470718.748996585	3051704	3055201	2014/8/19  12:50:51.252	3.497	15.4	28.2	2.8	16.6	26.4	Bm.Ant-B
1208	Spectrogram 1	1	200_2014-03-28_03-00-00.wav	200_2014-03-28_03-00-00.wav	186270.832998096	186280.127998096	3052612	3061907	2014/3/28  3:50:52.833	9.295	13.5	27.6	8.6	13.7	27.3	Bm.Ant-B
1209	Spectrogram 1	1	200_2014-06-22_03-00-00.wav	200_2014-06-22_03-00-00.wav	355499.012997566	355502.876997566	3053637	3057501	2014/6/22  3:50:53.013	3.864	16.3	27.3	3.7	17.6	26.4	Bm.Ant-B
1210	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290689.191995933	290695.356995933	3054346	3060511	2014/5/20  6:50:54.192	6.165	15.2	27.5	5.5	16.6	27.3	Bm.Ant-B
1211	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	629148.878006358	629157.068006358	3059953	3068143	2014/11/7  19:50:59.878	8.19	16.6	29.2	7.1	16.6	27.3	Bm.Ant-B
1212	Spectrogram 1	1	200_2014-03-26_12-00-00.wav	200_2014-03-26_12-00-00.wav	182683.172998632	182691.730998632	3065531	3074089	2014/3/26  12:51:05.173	8.558	15.4	28.4	7.7	16.6	27.3	Bm.Ant-B
1213	Spectrogram 1	1	200_2014-03-09_21-00-00.wav	200_2014-03-09_21-00-00.wav	150278.07600419	150288.75100419	3065582	3076257	2014/3/9  21:51:05.076	10.675	17.0	29.4	8.0	18.6	26.4	Bm.Ant-B
1214	Spectrogram 1	1	200_2014-07-24_23-00-00.wav	200_2014-07-24_23-00-00.wav	420323.153996562	420331.159996562	3067693	3075699	2014/7/24  23:51:07.154	8.006	17.2	27.6	7.2	17.6	26.4	Bm.Ant-B
1215	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326708.971994981	326714.861994981	3068207	3074097	2014/6/7  12:51:08.972	5.89	15.7	27.5	4.9	16.6	26.4	Bm.Ant-B
1216	Spectrogram 1	1	200_2014-04-08_02-00-00.wav	200_2014-04-08_02-00-00.wav	207903.038992095	207913.621992095	3081386	3091969	2014/4/8  2:51:21.039	10.583	15.0	28.8	9.5	16.6	27.3	Bm.Ant-B
1217	Spectrogram 1	1	200_2014-04-11_18-00-00.wav	200_2014-04-11_18-00-00.wav	215106.480001237	215121.019001237	3083669	3098208	2014/4/11  18:51:23.480	14.539	15.9	28.2	11.7	17.6	27.3	Bm.Ant-B
1218	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470764.554002352	470768.603002352	3101006	3105055	2014/8/19  12:51:41.554	4.049	16.0	27.9	3.5	16.6	27.3	Bm.Ant-B
1219	Spectrogram 1	1	200_2014-06-07_12-00-00.wav	200_2014-06-07_12-00-00.wav	326742.007995635	326749.461995635	3101243	3108697	2014/6/7  12:51:41.008	7.454	15.4	28.3	6.6	16.6	26.4	Bm.Ant-B
1220	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	211524.208998895	211532.399998895	3101977	3110168	2014/4/10  3:51:41.209	8.191	15.1	28.7	7.2	16.6	27.3	Bm.Ant-B
1221	Spectrogram 1	1	200_2014-05-12_23-00-00.wav	200_2014-05-12_23-00-00.wav	276336.946992641	276344.584992641	3104354	3111992	2014/5/12  23:51:44.947	7.638	17.1	28.6	6.3	17.6	27.3	Bm.Ant-B
1222	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557197.198005661	557203.732005661	3119793	3126327	2014/10/2  7:51:59.198	6.534	15.3	27.3	5.5	16.6	26.4	Bm.Ant-B
1223	Spectrogram 1	1	200_2014-08-21_03-00-00.wav	200_2014-08-21_03-00-00.wav	474384.289999631	474392.019999631	3120163	3127893	2014/8/21  3:52:00.290	7.73	15.9	28.3	6.8	16.6	26.4	Bm.Ant-B
1224	Spectrogram 1	1	200_2014-09-10_10-00-00.wav	200_2014-09-10_10-00-00.wav	513995.216003234	514000.922003234	3124654	3130360	2014/9/10  10:52:04.216	5.706	15.1	27.7	5.4	15.6	26.4	Bm.Ant-B
1225	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	315972.882999393	315979.507999393	3133855	3140480	2014/6/1  20:52:13.883	6.625	17.0	29.3	5.5	17.6	27.3	Bm.Ant-B
1226	Spectrogram 1	1	200_2014-05-09_07-00-00.wav	200_2014-05-09_07-00-00.wav	269166.426001246	269171.488001246	3135034	3140096	2014/5/9  7:52:15.426	5.062	15.6	27.1	4.2	15.6	26.4	Bm.Ant-B
1227	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	535610.2729955	535619.1069955	3136279	3145113	2014/9/21  9:52:16.273	8.834	12.2	28.4	7.4	13.7	26.4	Bm.Ant-B
1228	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290776.982004567	290780.570004567	3142136	3145724	2014/5/20  6:52:22.982	3.588	16.3	27.5	3.2	17.6	26.4	Bm.Ant-B
1229	Spectrogram 1	1	200_2014-05-23_22-00-00.wav	200_2014-05-23_22-00-00.wav	297978.447003505	297987.465003505	3142443	3151461	2014/5/23  22:52:22.447	9.018	15.4	27.5	8.2	16.6	26.4	Bm.Ant-B
1230	Spectrogram 1	1	200_2014-07-19_07-00-00.wav	200_2014-07-19_07-00-00.wav	409599.300003784	409607.122003784	3145470	3153292	2014/7/19  7:52:25.300	7.822	16.1	28.6	6.6	16.6	27.3	Bm.Ant-B
1231	Spectrogram 1	1	200_2014-11-11_11-00-00.wav	200_2014-11-11_11-00-00.wav	636438.762996116	636446.308996116	3148701	3156247	2014/11/11  11:52:28.763	7.546	17.8	28.9	6.6	19.5	27.3	Bm.Ant-B
1232	Spectrogram 1	1	200_2014-02-18_00-00-00.wav	200_2014-02-18_00-00-00.wav	110759.706003724	110764.951003724	3153455	3158700	2014/2/18  0:52:33.706	5.245	16.9	27.8	4.3	18.6	26.4	Bm.Ant-B
1233	Spectrogram 1	1	200_2014-11-09_10-00-00.wav	200_2014-11-09_10-00-00.wav	632842.971003257	632849.965003257	3153467	3160461	2014/11/9  10:52:33.971	6.994	16.5	27.3	6.3	16.6	26.4	Bm.Ant-B
1234	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	611240.792000511	611247.14200051	3154678	3161028	2014/10/29  12:52:34.792	6.35	17.5	27.8	5.5	17.6	27.3	Bm.Ant-B
1235	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	622043.24900773	622048.12600773	3155461	3160338	2014/11/4  4:52:35.249	4.877	16.0	27.7	3.8	17.6	26.4	Bm.Ant-B
1236	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470823.528003536	470829.087003536	3159980	3165539	2014/8/19  12:52:39.528	5.559	15.7	27.3	4.8	16.6	26.4	Bm.Ant-B
1237	Spectrogram 1	1	200_2014-05-16_15-00-00.wav	200_2014-05-16_15-00-00.wav	283595.786003138	283603.884003138	3162056	3170154	2014/5/16  15:52:42.786	8.098	17.1	27.4	7.4	17.6	26.4	Bm.Ant-B
1238	Spectrogram 1	1	200_2014-06-01_20-00-00.wav	200_2014-06-01_20-00-00.wav	316002.433995816	316009.151995816	3163406	3170124	2014/6/1  20:52:43.434	6.718	14.7	28.3	5.7	16.6	26.4	Bm.Ant-B
1239	Spectrogram 1	1	200_2014-05-20_06-00-00.wav	200_2014-05-20_06-00-00.wav	290798.847999423	290804.276999423	3164002	3169431	2014/5/20  6:52:44.848	5.429	16.3	27.5	4.6	16.6	26.4	Bm.Ant-B
1240	Spectrogram 1	1	200_2014-03-20_20-00-00.wav	200_2014-03-20_20-00-00.wav	171982.208996908	171993.343996908	3166283	3177418	2014/3/20  20:52:46.209	11.135	17.1	28.2	9.4	17.6	26.4	Bm.Ant-B
1241	Spectrogram 1	1	200_2014-06-18_11-00-00.wav	200_2014-06-18_11-00-00.wav	348415.801994106	348423.071994106	3171584	3178854	2014/6/18  11:52:51.802	7.27	15.4	28.0	6.3	15.6	26.4	Bm.Ant-B
1242	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557250.113007322	557257.475007322	3172708	3180070	2014/10/2  7:52:52.113	7.362	15.9	27.3	6.3	16.6	26.4	Bm.Ant-B
1243	Spectrogram 1	1	200_2014-09-28_16-00-00.wav	200_2014-09-28_16-00-00.wav	550050.307001598	550053.988001598	3174060	3177741	2014/9/28  16:52:54.307	3.681	18.1	27.6	3.1	18.6	26.4	Bm.Ant-B
1244	Spectrogram 1	1	200_2014-03-17_04-00-00.wav	200_2014-03-17_04-00-00.wav	164789.617001857	164798.175001857	3174828	3183386	2014/3/17  4:52:54.617	8.558	16.4	28.2	7.1	16.6	27.3	Bm.Ant-B
1245	Spectrogram 1	1	200_2014-04-10_03-00-00.wav	200_2014-04-10_03-00-00.wav	211599.47100266	211609.31700266	3177239	3187085	2014/4/10  3:52:57.471	9.846	16.5	28.0	8.8	16.6	26.4	Bm.Ant-B
1246	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557258.1189989	557264.8369989	3180714	3187432	2014/10/2  7:53:00.119	6.718	16.7	28.2	6.0	17.6	26.4	Bm.Ant-B
1247	Spectrogram 1	1	200_2014-08-19_12-00-00.wav	200_2014-08-19_12-00-00.wav	470849.112998538	470854.173998538	3185565	3190626	2014/8/19  12:53:05.113	5.061	13.4	29.1	4.5	14.6	27.3	Bm.Ant-B
1248	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	535661.070004223	535668.708004223	3187076	3194714	2014/9/21  9:53:07.070	7.638	11.3	27.7	6.9	12.7	26.4	Bm.Ant-B
1249	Spectrogram 1	1	200_2014-02-14_09-00-00.wav	200_2014-02-14_09-00-00.wav	103594.013004419	103601.099004419	3188857	3195943	2014/2/14  9:53:08.013	7.086	15.6	27.5	6.5	16.6	26.4	Bm.Ant-B
