Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
965	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	507770.076002618	507787.560002618	500093	517577	2014/9/8  9:08:20.076	17.484	15.7	28.1	15.6	16.6	26.4	Bm.Ant-Z
966	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	508799.542999705	508819.603999705	1529560	1549621	2014/9/8  9:25:29.543	20.061	14.8	28.3	17.2	15.6	26.4	Bm.Ant-Z
967	Spectrogram 1	1	200_2014-09-08_09-00-00.wav	200_2014-09-08_09-00-00.wav	509640.627001291	509657.835001291	2370644	2387852	2014/9/8  9:39:30.627	17.208	15.4	27.0	15.1	15.6	26.4	Bm.Ant-Z
968	Spectrogram 1	1	200_2014-09-10_10-00-00.wav	200_2014-09-10_10-00-00.wav	513619.131008336	513626.953008336	2748569	2756391	2014/9/10  10:45:48.131	7.822	11.6	27.7	6.9	12.7	26.4	Bm.Ant-Z
969	Spectrogram 1	1	200_2014-09-12_01-00-00.wav	200_2014-09-12_01-00-00.wav	515332.244003846	515337.673003846	861103	866532	2014/9/12  1:14:21.244	5.429	16.2	27.5	4.6	16.6	26.4	Bm.Ant-Z
970	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	533154.394996656	533163.965996656	680401	689972	2014/9/21  9:11:20.395	9.571	13.2	28.0	8.6	14.6	26.4	Bm.Ant-Z
971	Spectrogram 1	1	200_2014-09-21_09-00-00.wav	200_2014-09-21_09-00-00.wav	535427.573000757	535438.800000757	2953579	2964806	2014/9/21  9:49:13.573	11.227	14.8	28.4	9.7	16.6	27.3	Bm.Ant-Z
972	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	536792.275003031	536804.422003031	717723	729870	2014/9/23  0:11:57.275	12.147	15.9	27.8	10.8	16.6	27.3	Bm.Ant-Z
973	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537140.38500382	537149.12700382	1065833	1074575	2014/9/23  0:17:45.385	8.742	16.2	28.1	8.0	16.6	26.4	Bm.Ant-Z
974	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537352.059997305	537358.685997305	1277508	1284134	2014/9/23  0:21:17.060	6.626	15.7	28.3	5.4	16.6	26.4	Bm.Ant-Z
975	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537510.926003441	537529.883003441	1436374	1455331	2014/9/23  0:23:56.926	18.957	15.7	27.5	17.1	16.6	26.4	Bm.Ant-Z
976	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	537865.66199927	537876.70499927	1791110	1802153	2014/9/23  0:29:51.662	11.043	15.7	27.3	9.9	16.6	26.4	Bm.Ant-Z
977	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	538213.208001911	538227.288001911	2138656	2152736	2014/9/23  0:35:38.208	14.08	14.6	27.3	12.3	14.6	26.4	Bm.Ant-Z
978	Spectrogram 1	1	200_2014-09-23_00-00-00.wav	200_2014-09-23_00-00-00.wav	538470.031000361	538477.577000361	2395479	2403025	2014/9/23  0:39:55.031	7.546	17.8	27.8	6.5	18.6	27.3	Bm.Ant-Z
979	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	539903.100998329	539914.511998329	227991	239402	2014/9/25  0:03:47.101	11.411	14.5	28.0	10.3	16.6	26.4	Bm.Ant-Z
980	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540041.41399786	540054.02099786	366304	378911	2014/9/25  0:06:06.414	12.607	15.5	27.4	10.8	16.6	26.4	Bm.Ant-Z
981	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540245.375997575	540254.025997575	570266	578916	2014/9/25  0:09:30.376	8.65	16.4	27.1	7.7	16.6	25.4	Bm.Ant-Z
982	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540267.794001104	540276.905001104	592684	601795	2014/9/25  0:09:52.794	9.111	15.1	28.4	8.2	16.6	27.3	Bm.Ant-Z
983	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540472.455001251	540482.946001251	797345	807836	2014/9/25  0:13:17.455	10.491	16.1	28.4	9.5	16.6	26.4	Bm.Ant-Z
984	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540711.609004812	540719.431004812	1036499	1044321	2014/9/25  0:17:16.609	7.822	15.8	27.7	6.8	16.6	26.4	Bm.Ant-Z
985	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540774.517997728	540784.824997728	1099408	1109715	2014/9/25  0:18:19.518	10.307	15.5	27.4	9.4	16.6	26.4	Bm.Ant-Z
986	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540837.921999024	540846.755999024	1162812	1171646	2014/9/25  0:19:22.922	8.834	15.1	28.4	8.0	16.6	27.3	Bm.Ant-Z
987	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540916.118999945	540927.344999945	1241009	1252235	2014/9/25  0:20:41.119	11.226	15.5	28.0	9.9	16.6	26.4	Bm.Ant-Z
988	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540958.621002363	540966.811002363	1283511	1291701	2014/9/25  0:21:23.621	8.19	16.1	28.7	7.1	16.6	27.3	Bm.Ant-Z
989	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	540982.4199982	540991.4379982	1307310	1316328	2014/9/25  0:21:47.420	9.018	15.8	28.0	8.5	16.6	26.4	Bm.Ant-Z
990	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541021.438002215	541029.720002215	1346328	1354610	2014/9/25  0:22:26.438	8.282	15.8	28.0	7.2	16.6	26.4	Bm.Ant-Z
991	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541181.744002552	541188.277002552	1506634	1513167	2014/9/25  0:25:06.744	6.533	16.4	28.4	5.7	17.6	26.4	Bm.Ant-Z
992	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541381.547998266	541390.381998266	1706438	1715272	2014/9/25  0:28:26.548	8.834	16.1	28.4	7.5	16.6	27.3	Bm.Ant-Z
993	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541451.376999916	541461.775999916	1776267	1786666	2014/9/25  0:29:36.377	10.399	17.1	28.0	8.9	17.6	26.4	Bm.Ant-Z
994	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541491.499001162	541503.094001162	1816389	1827984	2014/9/25  0:30:16.499	11.595	14.5	27.7	9.5	16.6	26.4	Bm.Ant-Z
995	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541515.332999827	541526.927999827	1840223	1851818	2014/9/25  0:30:40.333	11.595	15.8	28.0	10.2	16.6	26.4	Bm.Ant-Z
996	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541583.890996502	541592.632996502	1908781	1917523	2014/9/25  0:31:48.891	8.742	16.4	26.4	7.5	16.6	26.4	Bm.Ant-Z
997	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541649.745004626	541657.659004626	1974635	1982549	2014/9/25  0:32:54.745	7.914	15.1	27.7	7.2	16.6	26.4	Bm.Ant-Z
998	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541668.793996052	541676.430996052	1993684	2001321	2014/9/25  0:33:13.794	7.637	16.1	27.4	6.8	16.6	26.4	Bm.Ant-Z
999	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541871.578995512	541883.081995512	2196469	2207972	2014/9/25  0:36:36.579	11.503	15.1	28.7	10.5	16.6	26.4	Bm.Ant-Z
1000	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	541910.045000912	541922.284000912	2234935	2247174	2014/9/25  0:37:14.045	12.239	14.5	28.7	10.9	15.6	26.4	Bm.Ant-Z
1001	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542181.040000544	542191.530000544	2505930	2516420	2014/9/25  0:41:45.040	10.49	16.1	28.4	9.1	16.6	26.4	Bm.Ant-Z
1002	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542774.413004146	542780.763004146	3099303	3105653	2014/9/25  0:51:39.413	6.35	16.1	28.0	5.9	16.6	26.4	Bm.Ant-Z
1003	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542804.41199653	542811.58999653	3129302	3136480	2014/9/25  0:52:09.412	7.178	15.8	28.7	6.2	17.6	27.3	Bm.Ant-Z
1004	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542837.59799637	542849.83699637	3162488	3174727	2014/9/25  0:52:42.598	12.239	15.5	29.0	11.1	16.6	26.4	Bm.Ant-Z
1005	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542870.726000146	542882.413000147	3195616	3207303	2014/9/25  0:53:15.726	11.687	15.8	28.0	10.5	17.6	26.4	Bm.Ant-Z
1006	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542905.510995538	542910.479995538	3230401	3235370	2014/9/25  0:53:50.511	4.969	17.1	28.4	4.3	17.6	27.3	Bm.Ant-Z
1007	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	542937.297002973	542944.474002973	3262187	3269364	2014/9/25  0:54:22.297	7.177	17.4	27.4	6.0	17.6	26.4	Bm.Ant-Z
1008	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	543141.590996461	543145.455996461	3466481	3470346	2014/9/25  0:57:46.591	3.865	15.8	29.0	3.5	16.6	27.3	Bm.Ant-Z
1009	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	543168.55300069	543175.64000069	3493443	3500530	2014/9/25  0:58:13.553	7.087	14.8	29.0	6.0	16.6	27.3	Bm.Ant-Z
1010	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	543204.683995621	543213.333995621	3529574	3538224	2014/9/25  0:58:49.684	8.65	14.5	27.7	7.5	15.6	26.4	Bm.Ant-Z
1011	Spectrogram 1	1	200_2014-09-25_00-00-00.wav	200_2014-09-25_00-00-00.wav	543219.314996527	543229.897996527	3544205	3554788	2014/9/25  0:59:04.315	10.583	15.5	28.0	9.7	16.6	26.4	Bm.Ant-Z
1012	Spectrogram 1	1	200_2014-09-26_15-00-00.wav	200_2014-09-26_15-00-00.wav	543688.820003662	543702.439003662	413152	426771	2014/9/26  15:06:53.820	13.619	15.4	27.8	12.2	15.6	26.4	Bm.Ant-Z
1013	Spectrogram 1	1	200_2014-09-26_15-00-00.wav	200_2014-09-26_15-00-00.wav	546259.967996869	546269.261996869	2984300	2993594	2014/9/26  15:49:44.968	9.294	15.7	28.6	8.2	16.6	27.3	Bm.Ant-Z
1014	Spectrogram 1	1	200_2014-09-28_16-00-00.wav	200_2014-09-28_16-00-00.wav	548054.314005799	548063.976005799	1178067	1187729	2014/9/28  16:19:38.314	9.662	16.5	27.3	9.1	16.6	26.4	Bm.Ant-Z
1015	Spectrogram 1	1	200_2014-09-28_16-00-00.wav	200_2014-09-28_16-00-00.wav	550171.004999108	550178.181999108	3294758	3301935	2014/9/28  16:54:54.005	7.177	15.3	27.3	6.5	15.6	26.4	Bm.Ant-Z
1016	Spectrogram 1	1	200_2014-09-28_16-00-00.wav	200_2014-09-28_16-00-00.wav	550202.580999635	550210.586999635	3326334	3334340	2014/9/28  16:55:26.581	8.006	15.9	27.6	7.4	16.6	26.4	Bm.Ant-Z
1017	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	550563.305001866	550574.624001866	86479	97798	2014/9/30  7:01:26.305	11.319	14.6	27.8	10.0	14.6	26.4	Bm.Ant-Z
1018	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	550573.888006221	550584.287006221	97062	107461	2014/9/30  7:01:37.888	10.399	14.3	28.1	9.2	14.6	27.3	Bm.Ant-Z
1019	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	550597.433000218	550612.985000218	120607	136159	2014/9/30  7:02:00.433	15.552	15.7	27.8	14.0	16.6	26.4	Bm.Ant-Z
1020	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	550644.37700228	550657.26000228	167551	180434	2014/9/30  7:02:47.377	12.883	15.7	28.6	11.6	16.6	26.4	Bm.Ant-Z
1021	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	550812.984999429	550822.186999429	336159	345361	2014/9/30  7:05:36.985	9.202	16.2	27.8	8.2	16.6	26.4	Bm.Ant-Z
1022	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	551348.73999932	551366.77699932	871914	889951	2014/9/30  7:14:31.740	18.037	15.7	27.3	16.2	16.6	26.4	Bm.Ant-Z
1023	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	551574.323004271	551587.942004271	1097497	1111116	2014/9/30  7:18:17.323	13.619	15.7	27.8	12.2	16.6	26.4	Bm.Ant-Z
1024	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	551684.071000825	551697.138000825	1207245	1220312	2014/9/30  7:20:07.071	13.067	15.1	28.1	11.9	15.6	26.4	Bm.Ant-Z
1025	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	551914.243007238	551927.034007238	1437417	1450208	2014/9/30  7:23:57.243	12.791	15.9	28.3	11.2	16.6	26.4	Bm.Ant-Z
1026	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	551965.373005505	551977.612005505	1488547	1500786	2014/9/30  7:24:48.373	12.239	17.0	27.5	11.1	17.6	26.4	Bm.Ant-Z
1027	Spectrogram 1	1	200_2014-09-30_07-00-00.wav	200_2014-09-30_07-00-00.wav	553779.678000669	553789.709000669	3302852	3312883	2014/9/30  7:55:02.678	10.031	15.9	28.1	9.1	16.6	27.3	Bm.Ant-Z
1028	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	554150.444002345	554157.253002345	73039	79848	2014/10/2  7:01:13.444	6.809	16.5	27.1	6.2	16.6	26.4	Bm.Ant-Z
1029	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	554211.96000342	554219.32200342	134555	141917	2014/10/2  7:02:14.960	7.362	16.5	27.1	6.2	16.6	26.4	Bm.Ant-Z
1030	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	554339.101005613	554348.487005614	261696	271082	2014/10/2  7:04:21.101	9.386	15.9	27.9	7.9	17.6	26.4	Bm.Ant-Z
1031	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	554491.651998728	554501.037998728	414247	423633	2014/10/2  7:06:54.652	9.386	15.3	28.2	8.3	16.6	26.4	Bm.Ant-Z
1032	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	554815.180006519	554826.314006519	737775	748909	2014/10/2  7:12:17.180	11.134	15.9	27.3	10.0	16.6	26.4	Bm.Ant-Z
1033	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555768.279001012	555775.917001012	1690874	1698512	2014/10/2  7:28:10.279	7.638	15.1	27.9	6.6	16.6	26.4	Bm.Ant-Z
1034	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555781.199007377	555788.929007377	1703794	1711524	2014/10/2  7:28:23.199	7.73	14.0	28.2	6.9	15.6	26.4	Bm.Ant-Z
1035	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555791.745007306	555802.603007306	1714340	1725198	2014/10/2  7:28:34.745	10.858	14.5	27.3	10.2	14.6	26.4	Bm.Ant-Z
1036	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555833.891006827	555845.118006827	1756486	1767713	2014/10/2  7:29:16.891	11.227	15.3	27.6	10.2	16.6	26.4	Bm.Ant-Z
1037	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555854.725001648	555861.719001648	1777320	1784314	2014/10/2  7:29:37.725	6.994	15.1	27.6	6.2	15.6	26.4	Bm.Ant-Z
1038	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	555994.383004948	556002.665004948	1916978	1925260	2014/10/2  7:31:56.383	8.282	15.9	28.5	7.4	16.6	27.3	Bm.Ant-Z
1039	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556080.793006986	556086.682006986	2003388	2009277	2014/10/2  7:33:23.793	5.889	16.5	28.7	4.6	16.6	26.4	Bm.Ant-Z
1040	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556232.573002472	556244.444002472	2155168	2167039	2014/10/2  7:35:55.573	11.871	15.1	28.5	10.3	16.6	26.4	Bm.Ant-Z
1041	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556300.1980028	556312.0690028	2222793	2234664	2014/10/2  7:37:02.198	11.871	16.5	27.6	10.5	16.6	26.4	Bm.Ant-Z
1042	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556667.610001087	556677.824001087	2590205	2600419	2014/10/2  7:43:10.610	10.214	15.1	27.9	9.1	15.6	26.4	Bm.Ant-Z
1043	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556690.69499959	556703.02699959	2613290	2625622	2014/10/2  7:43:33.695	12.332	14.8	27.6	10.3	16.6	26.4	Bm.Ant-Z
1044	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	556944.658005505	556958.922005505	2867253	2881517	2014/10/2  7:47:47.658	14.264	15.9	27.6	11.4	16.6	26.4	Bm.Ant-Z
1045	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557008.579002589	557023.947002589	2931174	2946542	2014/10/2  7:48:51.579	15.368	15.9	28.5	13.4	16.6	26.4	Bm.Ant-Z
1046	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557060.744008317	557073.351008317	2983339	2995946	2014/10/2  7:49:43.744	12.607	15.9	27.6	11.1	16.6	26.4	Bm.Ant-Z
1047	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557180.48000139	557191.70700139	3103075	3114302	2014/10/2  7:51:43.480	11.227	15.6	28.2	9.9	16.6	26.4	Bm.Ant-Z
1048	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557206.124008342	557218.547008342	3128719	3141142	2014/10/2  7:52:08.124	12.423	15.6	28.7	10.6	15.6	27.3	Bm.Ant-Z
1049	Spectrogram 1	1	200_2014-10-02_07-00-00.wav	200_2014-10-02_07-00-00.wav	557385.720006644	557396.487006644	3308315	3319082	2014/10/2  7:55:08.720	10.767	15.9	27.3	10.0	16.6	26.4	Bm.Ant-Z
1050	Spectrogram 1	1	200_2014-10-07_14-00-00.wav	200_2014-10-07_14-00-00.wav	565136.80200107	565148.67300107	257638	269509	2014/10/7  14:04:17.802	11.871	17.5	27.5	10.9	17.6	26.4	Bm.Ant-Z
1051	Spectrogram 1	1	200_2014-10-07_14-00-00.wav	200_2014-10-07_14-00-00.wav	565185.573995631	565195.696995631	306410	316533	2014/10/7  14:05:06.574	10.123	15.7	28.1	9.1	16.6	26.4	Bm.Ant-Z
1052	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	579655.664002768	579668.823002768	374226	387385	2014/10/14  21:06:14.664	13.159	16.5	28.3	11.4	16.6	26.4	Bm.Ant-Z
1053	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	579939.345002793	579956.921002793	657907	675483	2014/10/14  21:10:57.345	17.576	16.2	27.8	14.9	16.6	27.3	Bm.Ant-Z
1054	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	580238.085999585	580256.029999585	956648	974592	2014/10/14  21:15:56.086	17.944	15.7	28.3	15.9	16.6	26.4	Bm.Ant-Z
1055	Spectrogram 1	1	200_2014-10-14_21-00-00.wav	200_2014-10-14_21-00-00.wav	580495.001001157	580509.449001157	1213563	1228011	2014/10/14  21:20:13.001	14.448	15.4	28.3	13.1	15.6	27.3	Bm.Ant-Z
1056	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	584400.839008091	584409.213008091	1518779	1527153	2014/10/16  22:25:18.839	8.374	15.6	27.1	7.4	15.6	26.4	Bm.Ant-Z
1057	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	585443.644003643	585457.631003643	2561584	2575571	2014/10/16  22:42:41.644	13.987	14.8	27.3	12.5	15.6	26.4	Bm.Ant-Z
1058	Spectrogram 1	1	200_2014-10-16_22-00-00.wav	200_2014-10-16_22-00-00.wav	585896.269007845	585901.606007845	3014209	3019546	2014/10/16  22:50:14.269	5.337	15.6	27.1	4.6	15.6	26.4	Bm.Ant-Z
1059	Spectrogram 1	1	200_2014-10-22_04-00-00.wav	200_2014-10-22_04-00-00.wav	596785.184998388	596801.840998388	3101366	3118022	2014/10/22  4:51:41.185	16.656	16.5	27.5	14.9	16.6	26.4	Bm.Ant-Z
1060	Spectrogram 1	1	200_2014-10-22_04-00-00.wav	200_2014-10-22_04-00-00.wav	597063.724998335	597076.975998335	3379906	3393157	2014/10/22  4:56:19.725	13.251	15.7	28.3	12.0	16.6	26.4	Bm.Ant-Z
1061	Spectrogram 1	1	200_2014-10-24_05-00-00.wav	200_2014-10-24_05-00-00.wav	600179.842997028	600194.105997028	2895445	2909708	2014/10/24  5:48:15.843	14.263	16.3	28.3	12.3	17.6	26.4	Bm.Ant-Z
1062	Spectrogram 1	1	200_2014-10-24_05-00-00.wav	200_2014-10-24_05-00-00.wav	600244.959994464	600256.186994464	2960562	2971789	2014/10/24  5:49:20.960	11.227	16.6	28.6	9.2	17.6	26.4	Bm.Ant-Z
1063	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	604672.421001007	604683.464001006	186886	197929	2014/10/27  21:03:06.421	11.043	16.3	28.0	10.0	16.6	26.4	Bm.Ant-Z
1064	Spectrogram 1	1	200_2014-10-27_21-00-00.wav	200_2014-10-27_21-00-00.wav	606431.935003881	606446.658003881	1946400	1961123	2014/10/27  21:32:26.935	14.723	15.7	28.3	12.3	16.6	26.4	Bm.Ant-Z
1065	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	608278.129997321	608293.129997321	192016	207016	2014/10/29  12:03:12.130	15.0	15.9	27.8	12.8	16.6	26.4	Bm.Ant-Z
1066	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	608414.406003275	608429.406003275	328292	343292	2014/10/29  12:05:28.406	15.0	15.4	27.5	13.2	15.6	26.4	Bm.Ant-Z
1067	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	608481.283994981	608496.099994981	395170	409986	2014/10/29  12:06:35.284	14.816	15.9	27.3	12.9	16.6	26.4	Bm.Ant-Z
1068	Spectrogram 1	1	200_2014-10-29_12-00-00.wav	200_2014-10-29_12-00-00.wav	608547.861002602	608562.217002602	461747	476103	2014/10/29  12:07:41.861	14.356	16.2	28.1	12.2	16.6	27.3	Bm.Ant-Z
1069	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	613646.617001826	613655.635001826	1959945	1968963	2014/10/31  12:32:39.617	9.018	16.3	28.9	7.5	17.6	27.3	Bm.Ant-Z
1070	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614027.832003097	614035.746003097	2341160	2349074	2014/10/31  12:39:01.832	7.914	13.9	28.0	6.9	14.6	27.3	Bm.Ant-Z
1071	Spectrogram 1	1	200_2014-10-31_12-00-00.wav	200_2014-10-31_12-00-00.wav	614178.346998403	614185.156998403	2491675	2498485	2014/10/31  12:41:31.347	6.81	17.5	27.1	6.0	17.6	26.4	Bm.Ant-Z
1072	Spectrogram 1	1	200_2014-11-02_03-00-00.wav	200_2014-11-02_03-00-00.wav	616219.509996575	616228.159996575	932280	940930	2014/11/2  3:15:32.510	8.65	17.8	27.5	7.9	18.6	27.3	Bm.Ant-Z
1073	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	621909.978004588	621920.008004588	3022190	3032220	2014/11/4  4:50:22.978	10.03	14.2	28.3	8.6	14.6	26.4	Bm.Ant-Z
1074	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	621976.279002843	621984.377002843	3088491	3096589	2014/11/4  4:51:28.279	8.098	15.4	27.7	6.5	16.6	26.4	Bm.Ant-Z
1075	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	622171.666003807	622183.721003807	3283878	3295933	2014/11/4  4:54:43.666	12.055	15.7	28.3	9.7	17.6	26.4	Bm.Ant-Z
1076	Spectrogram 1	1	200_2014-11-04_04-00-00.wav	200_2014-11-04_04-00-00.wav	622286.366005285	622298.605005285	3398578	3410817	2014/11/4  4:56:38.366	12.239	16.3	27.7	9.9	17.6	26.4	Bm.Ant-Z
1077	Spectrogram 1	1	200_2014-11-05_19-00-00.wav	200_2014-11-05_19-00-00.wav	624128.240001932	624142.964001932	1639894	1654618	2014/11/5  19:27:19.240	14.724	15.9	28.1	13.6	16.6	26.4	Bm.Ant-Z
1078	Spectrogram 1	1	200_2014-11-07_19-00-00.wav	200_2014-11-07_19-00-00.wav	626100.456007663	626111.131007663	11531	22206	2014/11/7  19:00:11.456	10.675	13.9	28.9	9.1	15.6	27.3	Bm.Ant-Z
