Selection	View	Channel	Begin File	End File	Begin Time (s)	End Time (s)	Beg File Samp (samples)	End File Samp (samples)	Begin Date Time	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Dur 90% (s)	Freq 5% (Hz)	Freq 95% (Hz)	Tags
1745	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	375149.574750256	375154.36488434	692469	697259	2015/8/13  2:11:32.575	4.79	21.7	27.0	3.8	22.5	26.4	Bm.Ant-A
1746	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	375977.550292733	375985.288201638	1520444	1528182	2015/8/13  2:25:20.550	7.738	22.4	28.0	6.5	22.5	27.3	Bm.Ant-A
1747	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376054.230185261	376062.705037871	1597124	1605599	2015/8/13  2:26:37.230	8.475	22.4	28.0	7.1	22.5	27.3	Bm.Ant-A
1748	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376219.466146366	376224.747576254	1762360	1767642	2015/8/13  2:29:22.466	5.281	23.2	28.8	4.8	23.4	28.3	Bm.Ant-A
1749	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376412.252419652	376420.358800409	1955146	1963253	2015/8/13  2:32:35.252	8.106	22.4	28.8	6.9	22.5	27.3	Bm.Ant-A
1750	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376644.293027636	376650.679873081	2187187	2193574	2015/8/13  2:36:27.293	6.387	22.8	27.6	5.9	23.4	27.3	Bm.Ant-A
1751	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376711.515475947	376719.00773695	2254409	2261902	2015/8/13  2:37:34.515	7.492	23.6	27.6	6.2	24.4	27.3	Bm.Ant-A
1752	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376860.415851587	376867.048344933	2403310	2409942	2015/8/13  2:40:03.416	6.632	22.0	28.0	5.1	22.5	27.3	Bm.Ant-A
1753	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376794.950685773	376800.969059365	2337845	2343863	2015/8/13  2:38:57.951	6.018	22.8	28.8	5.4	23.4	27.3	Bm.Ant-A
1754	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	376919.163447288	376925.795940635	2462057	2468690	2015/8/13  2:41:02.163	6.632	22.8	28.4	5.2	23.4	27.3	Bm.Ant-A
1755	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	377669.697798362	377677.435707267	3212592	3220330	2015/8/13  2:53:32.698	7.738	21.9	28.6	6.6	22.5	28.3	Bm.Ant-A
1756	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	377833.620895599	377840.621860798	3376515	3383516	2015/8/13  2:56:16.621	7.001	23.4	27.7	6.0	23.4	27.3	Bm.Ant-A
1757	Spectrogram 1	1	20150813_020000.wav	20150813_020000.wav	378021.210815763	378027.597661208	3564105	3570492	2015/8/13  2:59:24.211	6.387	23.0	28.4	4.9	23.4	27.3	Bm.Ant-A
1758	Spectrogram 1	1	20150814_210000.wav	20150814_210000.wav	380310.69342477	380317.325918117	2253504	2260137	2015/8/14  21:37:33.693	6.632	22.4	27.5	5.5	22.5	27.3	Bm.Ant-A
1759	Spectrogram 1	1	20150814_210000.wav	20150814_210000.wav	381447.954550665	381453.604452405	3390766	3396415	2015/8/14  21:56:30.955	5.65	22.8	27.5	4.0	23.4	27.3	Bm.Ant-A
1760	Spectrogram 1	1	20150814_210000.wav	20150814_210000.wav	381586.955515865	381594.570600819	3529767	3537382	2015/8/14  21:58:49.956	7.615	23.2	27.9	6.6	23.4	27.3	Bm.Ant-A
1761	Spectrogram 1	1	20150816_150000.wav	20150816_150000.wav	382376.031905834	382382.787223132	718285	725040	2015/8/16  15:11:58.032	6.755	21.6	28.3	5.9	22.5	26.4	Bm.Ant-A
1762	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	389704.400032753	389711.892293756	845558	853050	2015/8/20  4:14:05.400	7.492	22.6	28.5	5.7	23.4	27.3	Bm.Ant-A
1763	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	389801.100229273	389807.241426817	942258	948399	2015/8/20  4:15:42.100	6.141	22.2	28.0	4.9	22.5	27.3	Bm.Ant-A
1764	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390067.250148413	390073.514169908	1208408	1214672	2015/8/20  4:20:08.250	6.264	22.2	27.6	5.5	22.5	27.3	Bm.Ant-A
1767	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390326.852650972	390334.099264074	1468011	1475257	2015/8/20  4:24:28.853	7.247	23.5	28.5	6.2	24.4	27.3	Bm.Ant-A
1768	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390468.506413511	390474.0334913	1609664	1615191	2015/8/20  4:26:49.506	5.527	23.1	28.0	4.6	23.4	27.3	Bm.Ant-A
1769	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390539.782052201	390545.30912999	1680940	1686467	2015/8/20  4:28:00.782	5.527	23.5	27.6	3.4	24.4	26.4	Bm.Ant-A
1770	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390890.55767349	390899.646645855	2031716	2040805	2015/8/20  4:33:51.558	9.089	23.1	28.0	7.4	23.4	26.4	Bm.Ant-A
1771	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390853.587664278	390860.465805527	1994746	2001624	2015/8/20  4:33:14.588	6.878	22.2	27.2	5.4	22.5	26.4	Bm.Ant-A
1772	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	390959.622481064	390966.500622313	2100780	2107659	2015/8/20  4:35:00.622	6.878	22.2	28.0	5.1	22.5	26.4	Bm.Ant-A
1773	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391420.818346981	391430.275791198	2561976	2571434	2015/8/20  4:42:41.818	9.457	22.7	28.9	8.3	23.4	27.3	Bm.Ant-A
1774	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391712.386438076	391718.527635619	2853544	2859686	2015/8/20  4:47:33.386	6.141	22.3	28.2	5.1	22.5	26.4	Bm.Ant-A
1775	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391783.255857728	391790.748118731	2924414	2931906	2015/8/20  4:48:44.256	7.492	22.7	29.3	5.9	23.4	27.3	Bm.Ant-A
1776	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391855.62432958	391862.133998976	2996782	3003292	2015/8/20  4:49:56.624	6.51	22.7	28.2	5.4	23.4	27.3	Bm.Ant-A
1777	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	391926.654320368	391933.655285568	3067812	3074813	2015/8/20  4:51:07.654	7.001	22.3	28.5	5.4	22.5	27.3	Bm.Ant-A
1778	Spectrogram 1	1	20150820_040000.wav	20150820_040000.wav	392151.251996929	392159.726849539	3292410	3300885	2015/8/20  4:54:52.252	8.475	22.7	27.8	6.6	23.4	27.3	Bm.Ant-A
1779	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	397503.919787103	397511.166400205	1443962	1451208	2015/8/23  16:24:03.920	7.247	23.1	27.7	6.0	23.4	27.3	Bm.Ant-A
1780	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	397517.307597748	397524.185738997	1457350	1464228	2015/8/23  16:24:17.308	6.878	23.1	27.3	6.2	23.4	26.4	Bm.Ant-A
1781	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	397955.080323439	397961.098697032	1895122	1901141	2015/8/23  16:31:35.080	6.018	22.9	27.9	5.1	23.4	27.3	Bm.Ant-A
1782	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	399041.147627431	399047.657296827	2981190	2987699	2015/8/23  16:49:41.148	6.51	21.4	28.4	5.5	21.5	27.3	Bm.Ant-A
1783	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	399213.630201638	399220.262694985	3153672	3160305	2015/8/23  16:52:33.630	6.632	22.5	27.3	5.7	23.4	26.4	Bm.Ant-A
1784	Spectrogram 1	1	20150823_160000.wav	20150823_160000.wav	399235.247216991	399240.160175026	3175289	3180202	2015/8/23  16:52:55.247	4.913	21.4	28.9	4.3	21.5	28.3	Bm.Ant-A
1786	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	399840.994807574	399847.627300921	180521	187153	2015/8/25  11:03:00.995	6.632	23.5	28.7	4.8	24.4	28.3	Bm.Ant-A
1787	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	400473.212429887	400480.213395087	812738	819739	2015/8/25  11:13:32.212	7.001	23.5	27.1	5.4	24.4	26.4	Bm.Ant-A
1788	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	401082.017576254	401087.790301945	1421544	1427316	2015/8/25  11:23:41.018	5.773	23.2	27.5	4.3	23.4	27.3	Bm.Ant-A
1789	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	401140.151052201	401146.660721597	1479677	1486187	2015/8/25  11:24:39.151	6.51	22.1	27.9	5.4	22.5	26.4	Bm.Ant-A
1790	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	401222.112374616	401230.832875128	1561638	1570359	2015/8/25  11:26:01.112	8.721	22.4	28.6	7.2	22.5	27.3	Bm.Ant-A
1791	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	401283.647174002	401291.630730809	1623173	1631157	2015/8/25  11:27:03.647	7.984	22.8	29.0	6.6	23.4	28.3	Bm.Ant-A
1792	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	401955.758415558	401962.513732856	2295284	2302040	2015/8/25  11:38:15.758	6.755	23.2	27.9	5.5	23.4	27.3	Bm.Ant-A
1793	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	402043.331892528	402049.595914023	2382858	2389122	2015/8/25  11:39:42.332	6.264	22.8	27.9	5.5	23.4	27.3	Bm.Ant-A
1794	Spectrogram 1	1	20150825_110000.wav	20150825_110000.wav	403237.03032958	403246.119301945	3576556	3585645	2015/8/25  11:59:36.030	9.089	22.9	28.3	7.5	23.4	26.4	Bm.Ant-A
1795	Spectrogram 1	1	20150829_000000.wav	20150829_000000.wav	406950.336300921	406957.21444217	88746	95624	2015/8/29  0:01:28.336	6.878	22.8	27.7	5.9	23.4	27.3	Bm.Ant-A
1796	Spectrogram 1	1	20150829_000000.wav	20150829_000000.wav	407927.69767349	407933.838871034	1066108	1072249	2015/8/29  0:17:46.698	6.141	23.0	27.8	4.6	23.4	27.3	Bm.Ant-A
1797	Spectrogram 1	1	20150829_000000.wav	20150829_000000.wav	409768.513092119	409775.75970522	2906923	2914170	2015/8/29  0:48:26.513	7.247	23.5	28.5	6.3	24.4	27.3	Bm.Ant-A
1798	Spectrogram 1	1	20150829_000000.wav	20150829_000000.wav	409839.136863869	409845.278061413	2977547	2983688	2015/8/29  0:49:37.137	6.141	22.7	28.5	5.1	23.4	27.3	Bm.Ant-A
1799	Spectrogram 1	1	20150830_180000.wav	20150830_180000.wav	413157.376960082	413164.377925281	2695229	2702230	2015/8/30  18:44:55.377	7.001	22.5	28.4	6.2	23.4	28.3	Bm.Ant-A
1800	Spectrogram 1	1	20150901_120000.wav	20150901_120000.wav	414105.474925281	414111.861770727	42769	49156	2015/9/1  12:00:42.475	6.387	22.7	27.3	5.2	23.4	26.4	Bm.Ant-A
1801	Spectrogram 1	1	20150901_120000.wav	20150901_120000.wav	414174.637819857	414178.691010235	111932	115985	2015/9/1  12:01:51.638	4.053	22.0	28.6	3.2	22.5	27.3	Bm.Ant-A
1802	Spectrogram 1	1	20150901_120000.wav	20150901_120000.wav	414242.842859775	414248.369937564	180137	185664	2015/9/1  12:03:00.843	5.527	22.0	29.2	4.5	22.5	27.3	Bm.Ant-A
1803	Spectrogram 1	1	20150903_070000.wav	20150903_070000.wav	417868.697819857	417875.453137155	205434	212189	2015/9/3  7:03:25.698	6.755	21.2	28.3	6.2	21.5	27.3	Bm.Ant-A
1804	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	421708.084113613	421714.593783009	444262	450772	2015/9/5  1:07:24.084	6.51	23.6	27.9	5.4	24.4	27.3	Bm.Ant-A
1805	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	423049.541191402	423057.033452405	1785719	1793211	2015/9/5  1:29:45.541	7.492	22.8	28.7	6.6	23.4	28.3	Bm.Ant-A
1806	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	424467.935758444	424474.691075742	3204114	3210869	2015/9/5  1:53:24.936	6.755	22.4	28.2	5.4	22.5	26.4	Bm.Ant-A
1807	Spectrogram 1	1	20150905_010000.wav	20150905_010000.wav	424673.372898669	424679.14562436	3409551	3415324	2015/9/5  1:56:49.373	5.773	22.4	27.8	5.1	22.5	26.4	Bm.Ant-A
1808	Spectrogram 1	1	20150906_190000.wav	20150906_190000.wav	428149.577938588	428156.824551689	3285155	3292402	2015/9/6  19:54:45.578	7.247	22.4	28.2	5.9	22.5	26.4	Bm.Ant-A
1809	Spectrogram 1	1	20150906_190000.wav	20150906_190000.wav	428287.215257932	428295.567286592	3422792	3431144	2015/9/6  19:57:02.215	8.352	22.4	28.2	6.9	22.5	26.4	Bm.Ant-A
1810	Spectrogram 1	1	20150906_190000.wav	20150906_190000.wav	428430.135007165	428437.013148414	3565712	3572590	2015/9/6  19:59:25.135	6.878	22.0	28.7	5.1	22.5	26.4	Bm.Ant-A
1811	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	428543.060405322	428549.447250768	78100	84487	2015/9/8  14:01:18.060	6.387	22.8	27.4	5.5	23.4	27.3	Bm.Ant-A
1812	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	430823.410693961	430829.551891505	2358451	2364592	2015/9/8  14:39:18.411	6.141	23.4	27.2	5.5	23.4	26.4	Bm.Ant-A
1813	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	430881.175698055	430889.404902764	2416216	2424445	2015/9/8  14:40:16.176	8.229	23.0	27.6	6.9	23.4	27.3	Bm.Ant-A
1814	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	430897.511283521	430903.898128966	2432551	2438938	2015/9/8  14:40:32.511	6.387	23.4	27.2	5.1	23.4	26.4	Bm.Ant-A
1815	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	430944.552856704	430952.904885363	2479593	2487945	2015/9/8  14:41:19.553	8.352	23.0	28.0	6.9	23.4	26.4	Bm.Ant-A
1816	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	431050.833321392	431057.58863869	2585873	2592629	2015/9/8  14:43:05.833	6.755	22.6	28.0	5.5	23.4	27.3	Bm.Ant-A
1817	Spectrogram 1	1	20150908_140000.wav	20150908_140000.wav	431960.794643808	431967.795609007	3495835	3502836	2015/9/8  14:58:15.795	7.001	21.9	28.8	6.3	22.5	28.3	Bm.Ant-A
1818	Spectrogram 1	1	20150912_030000.wav	20150912_030000.wav	436406.688251791	436412.583801433	740569	746465	2015/9/12  3:12:20.688	5.896	22.8	27.3	5.2	23.4	26.4	Bm.Ant-A
1819	Spectrogram 1	1	20150915_150000.wav	20150915_150000.wav	443308.297308086	443314.315681679	441019	447038	2015/9/15  15:07:21.297	6.018	23.6	28.9	4.6	24.4	28.3	Bm.Ant-A
1820	Spectrogram 1	1	20150915_150000.wav	20150915_150000.wav	444540.920149437	444545.710283521	1673642	1678432	2015/9/15  15:27:53.920	4.79	23.6	28.1	4.2	24.4	27.3	Bm.Ant-A
1821	Spectrogram 1	1	20150915_150000.wav	20150915_150000.wav	444803.347602866	444808.506208803	1936070	1941228	2015/9/15  15:32:16.348	5.159	22.4	28.9	4.6	22.5	27.3	Bm.Ant-A
1822	Spectrogram 1	1	20150915_150000.wav	20150915_150000.wav	446336.842438076	446342.246691914	3469564	3474969	2015/9/15  15:57:49.842	5.404	23.7	27.3	4.3	24.4	26.4	Bm.Ant-A
1823	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	446521.337594678	446526.987496418	53481	59130	2015/9/17  10:00:53.338	5.65	23.5	27.9	4.5	24.4	27.3	Bm.Ant-A
1824	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	446685.38306346	446691.401437052	217526	223544	2015/9/17  10:03:37.383	6.018	22.6	28.7	4.6	23.4	27.3	Bm.Ant-A
1825	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	447117.689623337	447124.199292733	649833	656342	2015/9/17  10:10:49.690	6.51	22.6	28.3	5.2	23.4	27.3	Bm.Ant-A
1826	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	448105.349666325	448111.859335722	1637493	1644002	2015/9/17  10:27:17.350	6.51	23.2	27.2	5.2	23.4	26.4	Bm.Ant-A
1827	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	448240.002463664	448247.740372569	1772145	1779883	2015/9/17  10:29:32.002	7.738	20.4	27.2	7.1	20.5	26.4	Bm.Ant-A
1828	Spectrogram 1	1	20150917_100000.wav	20150917_100000.wav	448540.11370522	448545.76360696	2072257	2077907	2015/9/17  10:34:32.114	5.65	22.4	28.8	4.6	22.5	28.3	Bm.Ant-A
1829	Spectrogram 1	1	20150919_040000.wav	20150919_040000.wav	451017.71427738	451024.960890481	1011857	1019104	2015/9/19  4:16:51.714	7.247	22.4	28.4	6.3	22.5	28.3	Bm.Ant-A
1830	Spectrogram 1	1	20150922_170000.wav	20150922_170000.wav	459074.578073695	459082.070334698	1867626	1875118	2015/9/22  17:31:07.578	7.492	22.7	28.1	5.9	23.4	27.3	Bm.Ant-A
1831	Spectrogram 1	1	20150922_170000.wav	20150922_170000.wav	459860.669941658	459869.758914023	2653718	2662807	2015/9/22  17:44:13.670	9.089	21.9	28.1	7.2	22.5	26.4	Bm.Ant-A
1832	Spectrogram 1	1	20150922_170000.wav	20150922_170000.wav	459996.895522006	460002.176951894	2789944	2795225	2015/9/22  17:46:29.896	5.281	23.3	27.5	4.2	23.4	27.3	Bm.Ant-A
1833	Spectrogram 1	1	20150924_110000.wav	20150924_110000.wav	461323.096631525	461330.220420676	515587	522710	2015/9/24  11:08:35.097	7.124	22.9	27.5	5.5	23.4	27.3	Bm.Ant-A
1834	Spectrogram 1	1	20150924_110000.wav	20150924_110000.wav	461358.40952303	461364.796368475	550900	557286	2015/9/24  11:09:10.410	6.387	23.5	28.1	5.2	24.4	27.3	Bm.Ant-A
1835	Spectrogram 1	1	20150924_110000.wav	20150924_110000.wav	461964.85728045	461970.998477994	1157347	1163488	2015/9/24  11:19:17.857	6.141	23.2	27.7	5.2	23.4	26.4	Bm.Ant-A
1836	Spectrogram 1	1	20150924_110000.wav	20150924_110000.wav	462100.039120778	462107.162909928	1292529	1299653	2015/9/24  11:21:32.039	7.124	22.9	28.1	5.5	23.4	27.3	Bm.Ant-A
1837	Spectrogram 1	1	20150924_110000.wav	20150924_110000.wav	462170.171596725	462177.418209826	1362662	1369908	2015/9/24  11:22:42.172	7.247	21.5	30.1	5.7	22.5	28.3	Bm.Ant-A
1838	Spectrogram 1	1	20150926_060000.wav	20150926_060000.wav	465141.811846469	465147.338924258	733786	739313	2015/9/26  6:12:13.812	5.527	23.3	27.8	4.8	23.4	27.3	Bm.Ant-A
1839	Spectrogram 1	1	20150926_060000.wav	20150926_060000.wav	465159.621319345	465164.288629478	751595	756263	2015/9/26  6:12:31.621	4.667	23.3	27.4	3.9	23.4	27.3	Bm.Ant-A
1840	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475326.681951894	475335.033980553	117046	125398	2015/10/1  13:01:57.682	8.352	21.9	27.4	5.9	23.4	26.4	Bm.Ant-A
1841	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475395.586188332	475402.832801433	185950	193197	2015/10/1  13:03:05.586	7.247	23.1	28.6	5.1	24.4	26.4	Bm.Ant-A
1842	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475460.474981576	475470.055249744	250839	260419	2015/10/1  13:04:10.475	9.58	21.9	27.8	7.5	22.5	26.4	Bm.Ant-A
1843	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475529.908261003	475538.628761515	320272	328993	2015/10/1  13:05:20.908	8.721	22.3	27.8	6.6	23.4	26.4	Bm.Ant-A
1844	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	475927.602631525	475936.200308086	717967	726564	2015/10/1  13:11:57.603	8.598	21.9	28.2	6.6	23.4	26.4	Bm.Ant-A
1845	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476069.048493347	476076.786402252	859412	867150	2015/10/1  13:14:19.048	7.738	22.7	27.8	5.5	23.4	26.4	Bm.Ant-A
1846	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476137.952729785	476145.567814739	928317	935932	2015/10/1  13:15:28.953	7.615	23.5	28.6	4.8	24.4	27.3	Bm.Ant-A
1847	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476204.585223132	476213.305723644	994949	1003670	2015/10/1  13:16:34.585	8.721	22.7	27.4	6.8	24.4	26.4	Bm.Ant-A
1848	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476275.246742068	476282.002059365	1065611	1072366	2015/10/1  13:17:45.247	6.755	23.0	28.0	4.9	24.4	26.4	Bm.Ant-A
1849	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476415.967242579	476422.968207779	1206331	1213332	2015/10/1  13:20:06.967	7.001	21.9	28.0	6.0	23.4	27.3	Bm.Ant-A
1850	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476678.702255885	476684.597805527	1469066	1474962	2015/10/1  13:24:29.702	5.896	22.6	27.6	4.9	23.4	27.3	Bm.Ant-A
1851	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476867.901469806	476875.63937871	1658265	1666003	2015/10/1  13:27:38.901	7.738	22.2	28.4	5.4	23.4	26.4	Bm.Ant-A
1852	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	476936.069762538	476943.31637564	1726434	1733680	2015/10/1  13:28:46.070	7.247	21.9	28.0	5.7	22.5	26.4	Bm.Ant-A
1853	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477005.342470829	477012.220612078	1795706	1802585	2015/10/1  13:29:55.342	6.878	22.6	28.0	5.4	23.4	26.4	Bm.Ant-A
1855	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477142.550406346	477149.919843398	1932914	1940284	2015/10/1  13:32:12.550	7.369	22.6	29.5	6.3	23.4	27.3	Bm.Ant-A
1856	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	477247.111335722	477254.112300921	2037475	2044476	2015/10/1  13:33:57.111	7.001	22.6	27.6	5.4	23.4	26.4	Bm.Ant-A
1857	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	478347.38987001	478353.285419652	3137754	3143649	2015/10/1  13:52:17.390	5.896	21.9	28.4	4.5	22.5	27.3	Bm.Ant-A
1858	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	478390.009780962	478396.519450358	3180374	3186883	2015/10/1  13:53:00.010	6.51	23.4	28.4	4.9	23.4	27.3	Bm.Ant-A
1859	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	478615.074588536	478620.970138178	3405439	3411334	2015/10/1  13:56:45.075	5.896	22.2	27.6	4.5	22.5	26.4	Bm.Ant-A
1860	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	478675.173247697	478681.560093142	3465537	3471924	2015/10/1  13:57:45.173	6.387	22.6	27.6	4.8	23.4	27.3	Bm.Ant-A
1861	Spectrogram 1	1	20151001_130000.wav	20151001_130000.wav	478697.158734903	478704.159700102	3487523	3494524	2015/10/1  13:58:07.159	7.001	21.9	27.6	5.5	22.5	27.3	Bm.Ant-A
1862	Spectrogram 1	1	20151003_070000.wav	20151003_070000.wav	480183.747106448	480190.011127943	1373553	1379817	2015/10/3  7:22:53.747	6.264	23.3	27.8	5.4	23.4	27.3	Bm.Ant-A
1863	Spectrogram 1	1	20151003_070000.wav	20151003_070000.wav	480370.96855476	480377.232576254	1560775	1567039	2015/10/3  7:26:00.969	6.264	22.4	28.2	5.4	22.5	27.3	Bm.Ant-A
1864	Spectrogram 1	1	20151005_020000.wav	20151005_020000.wav	482684.761651996	482693.359328557	274010	282607	2015/10/5  2:04:34.762	8.598	23.1	27.5	7.4	23.4	27.3	Bm.Ant-A
1865	Spectrogram 1	1	20151005_020000.wav	20151005_020000.wav	482855.377957523	482862.870218526	444626	452118	2015/10/5  2:07:24.378	7.492	24.4	27.4	6.2	24.4	27.3	Bm.Ant-A
1866	Spectrogram 1	1	20151005_020000.wav	20151005_020000.wav	483211.067289662	483219.787790174	800315	809036	2015/10/5  2:13:20.067	8.721	23.1	28.0	7.4	23.4	27.3	Bm.Ant-A
1868	Spectrogram 1	1	20151005_020000.wav	20151005_020000.wav	484512.802701126	484520.540610031	2102051	2109789	2015/10/5  2:35:02.803	7.738	21.5	27.5	6.3	22.5	27.3	Bm.Ant-A
1869	Spectrogram 1	1	20151008_140000.wav	20151008_140000.wav	490231.314096213	490237.578117707	619467	625731	2015/10/8  14:10:19.314	6.264	22.4	28.5	5.5	22.5	27.3	Bm.Ant-A
1870	Spectrogram 1	1	20151012_030000.wav	20151012_030000.wav	500137.112332651	500142.885058342	3324127	3329900	2015/10/12  3:55:24.112	5.773	23.2	28.0	4.5	23.4	27.3	Bm.Ant-A
1871	Spectrogram 1	1	20151012_030000.wav	20151012_030000.wav	500271.76512999	500277.783503582	3458780	3464799	2015/10/12  3:57:38.765	6.018	21.2	27.5	4.8	21.5	26.4	Bm.Ant-A
1872	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	505388.690345957	505394.585895599	1437103	1442999	2015/10/15  16:23:57.690	5.896	22.4	27.0	4.9	22.5	26.4	Bm.Ant-A
1873	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	505453.050096213	505459.436941658	1501463	1507850	2015/10/15  16:25:01.050	6.387	22.4	28.3	5.4	22.5	27.3	Bm.Ant-A
1874	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	505496.076226203	505504.305430911	1544489	1552718	2015/10/15  16:25:44.076	8.229	22.4	28.3	6.9	22.5	27.3	Bm.Ant-A
1875	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	506157.328630502	506163.961123849	2205742	2212374	2015/10/15  16:36:45.329	6.632	22.9	28.2	5.4	23.4	27.3	Bm.Ant-A
1876	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	506141.115868987	506147.379890481	2189529	2195793	2015/10/15  16:36:29.116	6.264	22.0	27.3	5.7	22.5	26.4	Bm.Ant-A
1877	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	506292.472723644	506297.63132958	2340886	2346044	2015/10/15  16:39:00.473	5.159	22.4	27.7	4.0	22.5	27.3	Bm.Ant-A
1878	Spectrogram 1	1	20151015_160000.wav	20151015_160000.wav	506789.312187308	506797.541392016	2837725	2845954	2015/10/15  16:47:17.312	8.229	22.0	28.6	6.5	22.5	28.3	Bm.Ant-A
